4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;6059
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;6059
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;6059
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;6059
4931;4931
4931;4931
4931;4931
4931;4931
4931;4931
4931;6059
4931;4931
4931;4931
4931;4931
4931;4931
4931;6059
4931;4931
4931;4931
4931;4931
4931;6059
4931;4931
4931;4931
4931;6059
4931;4931
4931;6059
4931;6059
6059;7181
6059;6513
7181;8977
7181;6513
7181;8309
7181;6519
8977;10771
8977;8309
8977;9655
6513;8309
6513;6519
6513;6076
10771;8309
10771;12117
10771;9655
10771;11674
8309;6519
8309;9655
8309;9212
8309;7423
12117;9655
12117;11674
12117;13692
6519;9212
6519;6076
6519;7423
9655;11674
9655;9212
9655;10783
9655;8321
36983;36089
36983;34747
36983;36989
36983;35871
11674;13692
11674;10783
11674;12353
36089;34747
36089;36989
36089;35871
36089;34753
36089;36771
9212;7423
9212;10783
9212;8321
9212;10115
9212;8102
6076;7423
6076;8321
6076;6531
13692;15486
13692;12353
13692;14147
34747;36989
34747;33182
34747;35871
34747;34753
34747;35429
29596;27806
29596;32063
29596;30721
29596;29155
36989;35871
36989;34753
36989;36771
36989;35429
15486;16383
15486;14147
15486;15716
7423;8321
7423;6531
7423;8102
7423;6088
10783;12353
10783;8321
10783;10115
10783;11686
10783;9673
27806;26463
27806;29155
33182;32063
33182;30721
33182;34753
33182;33864
16383;18176
16383;14147
16383;15716
16383;17733
18176;19072
18176;17733
26463;24448
35871;34753
35871;36771
35871;35429
35871;36777
12353;14147
12353;10115
12353;11686
12353;12807
19072;20640
19072;17733
24448;22656
32063;30721
8321;6531
8321;10115
8321;8102
8321;9673
8321;8107
20640;22656
6531;8102
6531;6088
6531;6318
30721;29155
30721;31851
34753;36771
34753;35429
34753;12807
34753;33864
34753;34988
14147;15716
14147;12807
10115;11686
10115;8102
10115;9673
10115;9005
15716;17733
29155;17733
29155;29166
36771;35429
36771;36777
36771;37006
11686;12807
11686;9673
11686;12364
11686;11024
8102;6088
8102;9673
8102;8107
8102;6318
8102;9005
6088;8107
6088;6318
6088;6099
35429;33864
35429;36777
35429;34988
35429;37006
35429;35664
12807;12364
12807;14158
9673;8107
9673;12364
9673;9005
9673;11024
33864;31851
33864;34988
33864;32975
33864;33875
36777;34988
36777;37006
36777;35664
8107;6318
8107;9005
8107;7445
12364;14158
12364;11024
12364;13043
6318;6099
6318;7445
6318;6104
6318;24700
31851;29166
31851;32975
31851;31186
31851;32309
9005;11024
9005;7445
34988;37006
34988;32975
34988;35664
34988;33875
14158;15728
14158;13043
14158;15060
37006;35664
15728;17297
15728;15060
15728;17078
11024;13043
11024;9689
29166;17297
29166;31186
29166;29395
29166;27829
17297;15060
17297;17078
17297;18647
32975;31186
32975;33875
32975;32309
6099;7445
6099;6104
6099;7451
13043;15060
35664;33875
31186;29395
31186;32309
31186;30296
15060;17078
33875;32309
29395;27829
29395;30296
29395;29177
7445;6104
7445;9689
7445;7451
7445;6559
17078;18647
27829;25366
27829;29177
27829;27387
18647;19991
25366;19991
25366;27387
25366;25820
25366;24700
32309;30296
6104;7451
6104;6559
9689;7451
9689;9695
9689;8354
30296;29177
7451;6559
7451;9695
7451;8354
7451;6564
29177;27387
27387;25820
25820;24700
6559;8354
6559;6564
6559;8135
9695;11714
9695;8354
9695;10374
9695;9482
37022;37028
37022;12168
11714;13732
11714;10374
11714;12168
11714;11052
8354;6564
8354;10374
8354;8135
8354;9482
6564;8135
6564;5678
13732;15077
13732;12168
13732;13295
37028;36810
37028;21811
10374;8135
10374;12168
10374;9482
10374;11052
15077;16646
15077;14640
8135;9482
16646;18439
12168;11052
12168;13295
18439;19784
9482;11052
11052;13295
36810;35469
36810;36816
5678;6132
5678;7030
5678;33462
35469;33903
35469;36816
35469;35027
35469;36821
35469;35480
13295;14640
13295;15537
14640;15537
33903;31890
33903;35027
33903;33462
33903;35480
15537;17330
36816;35027
36816;36821
36816;35480
17330;19123
19123;20467
6132;7030
6132;6138
20467;21811
31890;30100
31890;33462
35027;33462
35027;36821
35027;35480
7030;9050
7030;6138
7030;7709
33462;35480
36821;35480
9050;7709
9050;11069
9050;9504
6138;7709
35480;11069
7709;7492
7709;9504
11069;9504
11069;11299
11069;12420
7492;9504
7492;9961
7492;6603
7492;8398
9504;11299
9504;9961
11299;12420
11299;9961
35940;32810
35940;36619
35940;35278
9961;32810
9961;8398
9961;9969
6603;8398
6603;6608
6603;8179
32810;33712
32810;31923
36619;35278
8398;6608
8398;9969
8398;8179
8398;9526
6608;8179
35278;33712
9969;8179
9969;12212
9969;9526
9969;10872
33712;31923
8179;9526
12212;14006
12212;10872
12212;12442
12212;13787
31923;29909
9526;10872
14006;15799
14006;12442
14006;13787
14006;15357
29909;28119
10872;12442
15799;17368
15799;13787
15799;15357
15799;17150
28119;25209
17368;19161
17368;15357
17368;17150
17368;19167
12442;13787
19161;21401
19161;17150
19161;19167
19161;21183
25209;22969
21401;22969
21401;21183
21401;22751
22969;21183
22969;22751
13787;15357
15357;17150
17150;19167
19167;21183
21183;22751
