10564;12132
10564;10343
10564;11687
10564;10346
10564;11914
10564;10125
10564;11693
22884;24452
22884;21319
22884;23111
22884;24679
22884;21770
22884;22890
22884;24683
12132;13925
12132;10343
12132;11687
12132;13256
12132;10346
12132;11914
12132;13707
12132;11693
24452;25573
24452;26693
24452;23111
24452;24679
24452;26248
24452;22890
24452;24683
13925;15493
13925;11687
13925;13256
13925;15272
13925;11914
13925;13707
13925;15499
13925;13710
25573;26693
25573;24679
25573;26248
25573;24683
25573;26699
15493;17061
15493;13256
15493;15272
15493;17513
15493;13707
15493;15499
15493;16620
15493;15950
26693;28485
26693;24679
26693;26248
26693;28489
26693;24683
26693;26699
26693;28268
28485;26248
28485;28489
28485;30953
28485;26699
28485;28268
28485;29612
17061;19526
17061;15272
17061;17513
17061;19081
17061;15499
17061;16620
17061;17740
17061;15950
17061;17071
19526;21319
19526;17513
19526;19081
19526;20649
19526;17740
19526;19308
19526;20429
19526;18415
19526;19984
21319;23111
21319;19081
21319;20649
21319;21770
21319;22890
21319;19308
21319;20429
21319;19984
21319;21328
10343;11687
10343;10346
10343;11914
10343;10125
10343;11693
10343;10352
23111;24679
23111;20649
23111;21770
23111;22890
23111;24683
11687;13256
11687;10346
11687;11914
11687;13707
11687;10125
11687;11693
11687;13710
11687;10352
11687;11920
24679;26248
24679;22890
24679;24683
24679;26699
13256;15272
13256;11914
13256;13707
13256;15499
13256;11693
13256;13710
13256;11920
13256;13489
26248;28489
26248;24683
26248;26699
26248;28268
15272;17513
15272;13707
15272;15499
15272;16620
15272;13710
15272;15950
15272;17071
15272;15057
15272;16402
28489;30953
28489;26699
28489;28268
28489;29612
17513;19081
17513;15499
17513;16620
17513;17740
17513;19308
17513;15950
17513;17071
17513;18415
17513;16402
17513;17746
19081;20649
19081;16620
19081;17740
19081;19308
19081;20429
19081;17071
19081;18415
19081;19984
19081;17746
19081;19314
30953;32074
30953;29612
30953;31852
20649;21770
20649;22890
20649;19308
20649;20429
20649;19984
20649;21328
20649;19314
20649;20883
32074;33866
32074;31852
32074;33645
21770;22890
21770;20429
21770;19984
21770;21328
21770;20883
21770;22003
10346;11914
10346;10125
10346;11693
10346;10352
10346;11920
10346;10131
33866;35434
33866;31852
33866;33645
33866;35661
22890;24683
22890;20429
22890;21328
22890;22003
22890;23795
11914;13707
11914;10125
11914;11693
11914;13710
11914;10352
11914;11920
11914;13489
11914;11700
11914;13044
35434;36779
35434;33645
35434;35661
24683;26699
24683;23795
24683;25588
36779;38347
36779;35661
13707;15499
13707;11693
13707;13710
13707;15950
13707;11920
13707;13489
13707;15057
13707;13044
26699;28268
26699;25588
26699;27156
38347;39692
15499;16620
15499;17740
15499;13710
15499;15950
15499;17071
15499;13489
15499;15057
15499;16402
15499;15285
28268;29612
28268;27156
28268;28501
16620;17740
16620;15950
16620;17071
16620;18415
16620;15057
16620;16402
16620;17746
16620;15285
16620;16853
16620;17749
29612;31852
29612;28501
29612;29845
17740;19308
17740;15950
17740;17071
17740;18415
17740;16402
17740;17746
17740;19314
17740;16853
17740;17749
19308;20429
19308;17071
19308;18415
19308;19984
19308;21328
19308;17746
19308;19314
19308;20883
19308;17749
19308;19318
31852;33645
31852;31414
31852;32982
20429;18415
20429;19984
20429;21328
20429;19314
20429;20883
20429;22003
20429;19318
20429;20886
33645;35661
33645;32982
33645;34550
10125;11693
10125;10352
10125;11920
10125;10131
10125;11700
11693;13710
11693;10352
11693;11920
11693;13489
11693;10131
11693;11700
11693;13044
11693;11927
35661;34550
35661;36119
13710;15950
13710;11920
13710;13489
13710;15057
13710;11700
13710;13044
13710;15285
13710;13271
15950;17071
15950;13489
15950;15057
15950;16402
15950;17746
15950;15285
15950;16853
15950;17749
15950;15064
15950;16632
17071;18415
17071;15057
17071;16402
17071;17746
17071;19314
17071;15285
17071;16853
17071;17749
17071;16632
17071;17976
18415;19984
18415;16402
18415;17746
18415;19314
18415;16853
18415;17749
18415;19318
18415;17976
18415;19545
19984;21328
19984;17746
19984;19314
19984;20883
19984;22003
19984;19318
19984;20886
19984;19545
21328;19314
21328;20883
21328;22003
21328;19318
21328;20886
21328;21561
10352;11920
10352;10131
10352;11700
10352;11927
10352;9465
10352;10361
11920;13489
11920;10131
11920;11700
11920;13044
11920;11927
11920;13271
11920;12378
13489;15057
13489;11700
13489;13044
13489;15285
13489;11927
13489;13271
13489;15064
13489;12378
13489;13274
15057;16402
15057;13044
15057;15285
15057;16853
15057;13271
15057;15064
15057;16632
16402;17746
16402;15285
16402;16853
16402;17749
16402;15064
16402;16632
16402;17976
17746;19314
17746;15285
17746;16853
17746;17749
17746;19318
17746;16632
17746;17976
17746;19545
19314;20883
19314;16853
19314;17749
19314;19318
19314;20886
19314;17976
19314;19545
10131;11700
10131;11927
10131;9465
10131;10361
20883;22003
20883;19318
20883;20886
20883;19545
20883;21561
22003;23795
22003;20886
22003;23351
22003;21561
22003;23354
11700;13044
11700;11927
11700;13271
