32292;34310
23109;20197
23109;26022
23109;21546
23109;22671
20197;17957
20197;21546
26022;28487
26022;25578
26022;26256
17957;14375
17957;18192
14375;9899
14375;15281
21546;25578
21546;22671
25578;26256
9899;9461
22671;26256
22671;18192
22671;22233
26256;29169
18192;15281
29169;32084
15281;12371
32084;34999
32084;30749
12371;9461
12371;13500
34999;34336
9461;10143
22233;24473
22233;19993
22233;22238
24473;27387
24473;24479
19993;17082
19993;19998
27387;30749
27387;26719
27387;28512
17082;13500
17082;17535
30749;34336
13500;10143
13500;13958
22238;24479
22238;19998
24479;26719
19998;17535
26719;28512
17535;16197
28512;28742
28742;16197
28742;32104
16197;13958
16197;15307
16197;16656
13958;11720
13958;15307
13958;13739
32104;35019
32104;31661
11720;9482
11720;13739
11720;11054
11720;11507
35019;34576
35019;35478
9482;11054
9482;9487
9482;9269
15307;31661
15307;13739
15307;16656
31661;34576
31661;29873
31661;33235
31661;31447
13739;11054
13739;13297
13739;13302
34576;33235
34576;35478
34576;34138
11054;9487
11054;13297
11054;11507
11054;9269
26511;29873
26511;16656
26511;26292
29873;33235
29873;29206
29873;31447
16656;13297
16656;16884
9487;11507
9487;9269
9487;9945
13297;11507
13297;13302
33235;35478
33235;31447
33235;34138
33235;31676
23155;20243
23155;26292
11507;9269
11507;13302
11507;9945
11507;11516
20243;16884
26292;29206
29206;31447
16884;13302
35478;34138
35478;33918
35478;35488
9269;9945
31447;34138
31447;31676
13302;9945
13302;11516
34138;31676
34138;33918
34138;35488
9945;11516
31676;11516
31676;33918
33918;35488
35488;35050
22723;32359
22723;12870
22723;22505
32359;35050
32359;31692
32359;32818
12870;9961
12870;12204
22505;27658
22505;18921
22505;21837
22505;22739
27658;31692
18921;15562
35050;34832
35050;35060
9961;12204
9961;9966
9961;9971
15562;12204
15562;15119
15562;15796
31692;34832
31692;32818
31692;31702
12204;9966
12204;12209
12204;13334
21837;15119
21837;32818
21837;22739
34832;32818
34832;35060
34832;34393
9966;12209
9966;9971
15119;12209
15119;15796
15119;13334
32818;35060
32818;31702
32818;34393
12209;9971
12209;13334
12209;11767
22739;15796
22739;31702
22739;23197
35060;34393
15796;13334
9971;11767
9971;9305
31702;34393
31702;30592
13334;11767
13334;14687
34393;35076
11767;9305
9305;8868
23197;20285
23197;30592
23197;22754
20285;18045
20285;20066
20285;18274
18045;14687
18045;20066
18045;18274
30592;32834
30592;30597
14687;15811
14687;8868
14687;12677
32834;35076
32834;30597
32834;33287
22754;20066
22754;30597
20066;18274
18274;15811
35076;33287
35076;35530
15811;12677
15811;15598
8868;10215
30597;33287
12677;10215
33287;35530
35530;34419
21197;26573
21197;19629
26573;29263
19629;15598
29263;31504
15598;12241
31504;34419
12241;9331
23900;20316
23900;27037
23900;23458
20316;18300
20316;20546
27037;29726
27037;27267
18300;16061
18300;20546
18300;17410
16061;13599
16061;17410
29726;31744
29726;30853
31744;30853
13599;13604
23458;20546
23458;27267
20546;17410
27267;30853
17410;13604
