9679;11248
9679;9460
11248;12816
11248;10581
12816;14609
12816;12150
14609;16626
14609;13942
16626;18867
16626;16855
18867;21108
18867;19096
21108;22676
21108;21337
22676;24245
22676;23354
9460;10581
9460;9690
24245;26037
24245;23354
24245;24922
10581;12150
10581;9690
26037;28054
12150;13942
12150;11707
28054;30071
28054;27612
13942;16855
13942;13275
30071;31640
30071;29180
16855;19096
16855;16189
31640;33656
19096;21337
19096;18205
33656;36121
21337;23354
36121;37690
9690;11707
9690;9471
23354;24922
23354;23583
24922;27612
24922;25152
11707;13275
11707;11936
27612;29180
27612;27617
13275;15068
15068;16189
15068;14401
16189;18205
16189;16642
18205;20222
18205;18659
20222;23583
20222;20452
23583;25152
9471;11936
9471;8805
25152;27617
11936;14401
27617;30082
14401;16642
14401;14631
16642;18659
16642;16872
18659;20452
18659;18664
20452;20681
8805;10597
8805;8586
10597;12838
10597;10155
10597;11499
12838;14631
12838;13068
14631;16872
16872;18664
16872;17325
18664;20681
20681;22922
8586;10155
8586;8815
22922;26059
22922;22479
10155;11499
26059;27852
11499;13068
11499;11728
13068;17325
13068;13297
17325;19566
17325;16883
19566;22479
19566;18899
19566;20244
8815;11728
8815;8149
22479;24048
22479;22933
11728;13297
13297;15314
13297;12630
15314;16883
15314;15992
16883;18899
18899;20244
20244;22933
8149;10165
8149;7706
22933;25398
10165;12630
10165;9722
25398;27863
12630;15992
12630;12412
27863;30552
15992;18008
30552;33913
30552;31230
18008;31230
33913;36154
33913;33022
33913;34591
36154;36160
7706;9722
7706;8383
9722;11291
11291;12412
11291;10624
12412;13089
12412;33476
31230;33022
33022;34591
33022;33476
8383;10624
34591;36160
34591;35045
36160;36165
10624;13089
13089;15106
15106;16450
16450;18691
33476;35045
35045;36165
9066;10635
10635;12652
12652;15117
15117;17134
8850;11987
11987;26777
26777;30363
30363;33948
8185;9978
9978;11771
11771;13339
13339;30594
30594;32611
32611;34628
32611;32168
34628;33961
32168;33961
22992;24560
22992;22325
24560;26577
24560;24341
26577;28594
26577;26582
28594;31059
28594;27703
31059;33076
31059;31288
33076;33081
22325;24341
22325;21658
24341;26582
24341;24123
12694;14711
26582;27703
26582;25691
26582;27260
27703;29720
27703;27260
14711;16280
29720;31288
16280;18745
31288;33081
18745;21658
33081;34201
21658;24123
24123;25691
25691;27260
