7187;8309
7187;7191
7187;8313
7187;7195
8309;9655
8309;7191
8309;8313
8309;7195
8309;9659
8309;8096
9655;7191
9655;8313
9655;9659
9655;11229
7191;8313
7191;7195
7191;8096
8313;7195
8313;9659
8313;8096
8313;9666
8313;7875
17946;19291
17946;16609
17946;17729
17946;19298
7195;8096
7195;7875
7195;22214
9659;11229
9659;8096
9659;9666
9659;10563
9659;8997
19291;20859
19291;21755
19291;17729
19291;19298
19291;20866
24219;23323
24219;21755
20859;23323
20859;21755
20859;19298
20859;20866
23323;21755
21755;20866
11229;12798
11229;9666
11229;10563
11229;10567
35868;34302
12798;14368
12798;10563
12798;12361
8096;9666
8096;7875
8096;8997
8096;8329
14368;16609
34302;32512
16609;17729
32512;30722
17729;19298
9666;7875
9666;10563
9666;8997
9666;8329
9666;10567
19298;20866
20866;22214
30722;29827
30722;28484
7875;8997
7875;8329
7875;7886
10563;8997
10563;10567
10563;12361
10563;10797
29827;28484
28484;27141
8997;8329
8997;10567
8997;10797
8997;7886
8997;9007
27141;25573
25573;24454
25573;23558
8329;10567
8329;10797
8329;7886
8329;9007
8329;7441
8329;9905
8329;9011
24454;23558
24454;22214
23558;22214
10567;12361
10567;10797
10567;9007
10567;9905
12361;10797
12361;11923
35209;32749
35209;36109
35209;35214
35209;34096
35209;35889
35209;34771
10797;9007
10797;27825
10797;9905
10797;11923
10797;9011
10797;10357
10797;11478
32749;30287
32749;34096
32749;32530
32749;34771
32749;33205
7886;9007
7886;7441
7886;9905
7886;9011
7886;7444
7886;9015
7886;7224
36109;35214
36109;34096
36109;35889
36109;34771
36109;35893
30287;27825
30287;32530
9007;7441
9007;9905
9007;9011
9007;7444
9007;10357
9007;9015
9007;10360
9007;8794
35214;34096
35214;35889
35214;34771
35214;35893
35214;34327
35214;35897
7441;9011
7441;7444
7441;9015
7441;7224
7441;8794
9905;11923
9905;9011
9905;10357
9905;11478
9905;9015
9905;10360
9905;8794
34096;35889
34096;32530
34096;34771
34096;35893
34096;33205
34096;34327
34096;32761
34096;34331
35889;34771
35889;35893
35889;34327
35889;35897
11923;10357
11923;13941
11923;11478
11923;10360
11923;11706
11923;13276
11923;11486
9011;7444
9011;10357
9011;9015
9011;7224
9011;10360
9011;8794
9011;10140
32530;34771
32530;14837
32530;33205
32530;34327
32530;32761
32530;32765
7444;9015
7444;7224
7444;8794
7444;7452
7444;7007
34771;35893
34771;33205
34771;34327
34771;32761
34771;35897
34771;34331
34771;35453
10357;11478
10357;9015
10357;10360
10357;8794
10357;11706
10357;10140
10357;11486
10357;9247
13941;14837
13941;11478
13941;11706
13941;13276
13941;14620
13941;15517
14837;13276
14837;14620
14837;15517
14837;14624
35893;34327
35893;35897
35893;34331
35893;35453
35893;36128
11478;33205
11478;9015
11478;10360
11478;11706
11478;13276
11478;10140
11478;11486
11478;12831
11478;10817
33205;34327
33205;32761
33205;34331
33205;32765
33205;33663
9015;7224
9015;10360
9015;8794
9015;7452
9015;10140
9015;9247
9015;8353
7224;8794
7224;7452
7224;7007
7224;8353
7224;7235
10360;8794
10360;11706
10360;10140
10360;11486
10360;9247
10360;10817
34327;32761
34327;35897
34327;34331
34327;32765
34327;35453
34327;33663
34327;35233
8794;7452
8794;10140
8794;9247
8794;7007
8794;8353
8794;8581
11706;13276
11706;10140
11706;11486
11706;12831
11706;10817
32761;34331
32761;32765
32761;24479
32761;33663
32761;32097
35897;34331
35897;35453
35897;36128
35897;35233
7452;9247
7452;7007
7452;8353
7452;7235
7452;8581
13276;14620
13276;15517
13276;11486
13276;12831
13276;14624
10140;11486
10140;9247
10140;10817
10140;8353
14620;15517
14620;12831
14620;14624
14620;15745
34331;32765
34331;35453
34331;36128
34331;33663
34331;35233
34331;35908
34331;34566
15517;17086
15517;14624
15517;15745
15517;17090
11486;9247
11486;12831
11486;10817
11486;10600
9247;7007
9247;10817
9247;8353
9247;7235
9247;8581
9247;10600
9247;8809
32765;33663
32765;32097
32765;22691
32765;33000
17086;18430
17086;19551
17086;15745
17086;17090
17086;18882
35453;36128
35453;33663
35453;35233
35453;35908
35453;34566
18430;19551
18430;17090
18430;18882
18430;20227
12831;10817
12831;14624
12831;11945
7007;8353
7007;7235
7007;8581
7007;7463
19551;21791
19551;18882
19551;20227
19551;21347
24479;23359
24479;22691
23359;21791
23359;21347
23359;22691
21791;20227
21791;21347
21791;22691
10817;32097
10817;8581
10817;10600
10817;11945
14624;15745
14624;17090
36128;33663
36128;35233
36128;35908
36128;34566
36128;36139
8353;35233
8353;7235
8353;8581
8353;7463
8353;8809
33663;35233
33663;32097
33663;35908
33663;34566
33663;33000
15745;17090
17090;18882
35233;35908
35233;34566
35233;36139
32097;33000
32097;32105
7235;8581
7235;7463
7235;8809
18882;20227
18882;21347
20227;21347
20227;22691
21347;22691
8581;7463
8581;10600
8581;8809
8581;9707
35908;34566
35908;36139
35908;34573
35908;35919
7463;8809
7463;9707
7463;7246
7463;8593
7463;7474
34566;33000
34566;36139
34566;34573
34566;35919
10600;8809
10600;11945
10600;9707
10600;11504
33000;32105
33000;34573
33000;32560
33000;33906
8809;9707
8809;7246
8809;8593
8809;7474
8809;8821
11945;13515
11945;9707
11945;11504
11945;13298
32105;13515
32105;32560
32105;31441
32105;32787
13515;11504
13515;13298
13515;14643
9707;11504
9707;8593
9707;11060
9707;8821
36139;34573
36139;35919
36139;35475
7246;8593
7246;7474
