20854;23768
20854;20412
10999;12792
12792;14585
23768;25785
23768;24446
14585;16602
14585;14366
25785;26239
16602;18619
16602;16383
18619;20412
18619;17728
20412;21981
20412;19521
21981;24446
21981;21986
24446;26239
24446;23779
14366;16383
26239;27584
26239;25796
16383;17728
27584;28480
27584;27589
17728;19521
28480;30497
28480;27589
19521;21986
19521;18854
30497;32290
30497;30951
32290;33635
32290;32071
21986;23779
21986;21992
33635;35652
23779;25796
23779;24233
25796;27589
25796;25802
27589;29382
27589;27146
29382;30951
29382;29163
9446;11239
18854;20871
18854;18635
30951;32071
11239;13705
20871;21992
20871;21101
21992;24233
21992;21101
13705;15497
13705;12589
13705;14158
24233;25802
24233;23342
15497;17290
15497;15503
25802;27146
25802;25135
17290;18635
17290;17520
27146;29163
27146;27600
18635;21101
29163;29841
21101;23342
21101;21554
12589;14158
12589;12371
23342;25135
23342;22675
14158;15503
14158;13716
25135;27600
25135;24467
25135;25812
15503;17520
15503;15284
27600;29841
27600;27605
17520;19985
17520;17750
29841;31634
29841;29622
8785;10354
8785;8566
19985;21554
19985;19095
10354;12371
10354;10359
31634;32979
31634;30967
21554;22675
32979;34324
12371;13716
12371;12376
22675;24467
22675;22232
34324;36117
24467;25812
24467;23801
24467;24698
13716;15284
13716;14169
25812;27605
15284;17750
15284;14169
27605;29622
27605;27611
17750;19095
17750;17307
8566;10359
8566;7675
29622;30967
29622;29404
19095;20439
19095;19548
10359;12376
10359;9692
30967;30749
20439;22232
20439;19548
12376;14169
22232;23801
22232;22238
23801;24698
14169;16186
24698;26490
24698;25151
16186;17307
26490;27611
26490;26944
17307;19548
7675;9692
27611;29404
27611;26944
19548;22238
29404;30749
29404;28737
9692;31432
30749;32542
30749;31202
22238;25151
32542;33886
32542;32995
33886;34340
25151;26944
26944;28737
28737;31202
31202;32995
31202;31432
32995;34340
32995;33225
34340;34794
7014;8807
7014;7019
8807;10824
8807;8812
10824;13065
10824;10605
31432;33225
13065;15082
13065;11950
33225;34794
34794;36363
15082;16875
36363;38155
16875;17996
7019;8812
38155;39276
17996;19789
8812;10605
19789;21581
10605;11950
21581;23374
23374;24271
6358;8151
8151;10616
10616;12857
12857;14874
14874;16667
16667;18684
18684;20477
20477;22718
22718;24736
5472;6817
6817;8834
8834;10627
10627;12868
12868;15334
15334;16678
16678;23850
23850;25419
4811;5931
25419;26988
5931;7052
26988;28556
7052;32377
28556;30125
30125;32591
32591;35056
35056;36849
7510;13113
13113;20957
13113;12671
20957;28577
20957;20963
5051;9757
32377;34170
32377;31934
34170;36411
34170;33279
34170;35072
36411;36417
9757;12671
12671;14912
31934;33279
14912;18498
33279;35072
35072;36417
35072;34181
35072;35750
18498;20963
36417;35750
20963;23877
23877;26790
23877;23883
10884;13349
13349;15591
34181;35750
34181;34635
26790;29704
3269;4838
15591;19177
4838;6183
35750;35755
6183;31284
29704;32618
19177;21642
21642;23883
32618;34635
23883;28141
34635;35755
3280;5073
3280;2389
3280;3734
5073;6418
5073;5302
6418;7762
6418;6647
7762;8883
7762;7768
8883;10900
8883;9561
31284;33301
10900;12693
10900;11354
2389;3734
33301;34870
12693;12698
12693;27037
3734;5302
5302;6647
6647;7768
7768;9561
9561;11354
9561;10014
11354;12698
11354;11359
12698;12928
12698;23904
27037;28381
28381;30174
28381;27938
10014;11359
10014;10020
30174;31967
30174;29731
11359;12928
11359;11813
31967;33984
31967;31076
12928;15393
12928;12934
33984;32869
33984;34214
23904;25697
25697;27938
15393;17410
15393;14951
27938;29731
17410;19203
17410;16744
8003;10020
19203;20772
19203;18312
19203;19657
29731;31076
10020;11813
31076;32869
20772;21893
11813;12934
32869;34214
21893;21674
12934;14951
14951;16744
16744;18312
18312;19657
19657;21674
21674;23243
23243;26157
26157;28174
28174;30191
30191;32656
