6286;8305
8305;10547
36751;34514
34514;32052
10547;12117
12117;24888
32052;30709
30709;29142
29142;26904
7642;11006
26904;24888
11006;12799
12799;16161
16161;19522
19522;21763
8777;10122
34537;33418
10122;11243
11243;12813
11243;11919
33418;31852
12813;14382
12813;11919
12813;13264
31852;30733
31852;31407
30733;28942
30733;31407
30733;30512
14382;15951
14382;13264
14382;14833
14382;14387
28942;27599
28942;30512
28942;28497
28942;29171
28942;28276
11919;13264
15951;16847
15951;14833
15951;17074
15951;15284
15951;16404
31407;30512
16847;18640
16847;17074
16847;16404
16847;17525
27599;25808
27599;28497
27599;27154
27599;28276
13264;14833
13264;14387
18640;20208
18640;18194
18640;19315
18640;18197
25808;24240
25808;25810
25808;26709
25808;25365
20208;21328
20208;19315
20208;20659
20208;19541
20208;20662
24240;22448
24240;24019
24240;24245
24240;23573
21328;22448
21328;20659
21328;22451
21328;20662
21328;22006
22448;22451
22448;22006
30512;28497
30512;29171
14833;17074
14833;14387
14833;15284
28497;27154
28497;29171
28497;28276
17074;18194
17074;16404
17074;17525
17074;18197
27154;25810
27154;28276
27154;26709
18194;19315
18194;17525
18194;18197
18194;19541
18194;18648
25810;24019
25810;26709
25810;25365
25810;24919
19315;20659
19315;18197
19315;19541
19315;20662
19315;18648
20659;22451
20659;19541
20659;20662
20659;22006
20659;20440
20659;21560
24019;22451
24019;25365
24019;24245
24019;23573
24019;24919
24019;24248
22451;23573
22451;22006
22451;21560
22451;22904
14387;15284
29171;28276
15284;16404
28276;26709
16404;17525
26709;25365
17525;18197
17525;18648
18197;19541
18197;18648
25365;24245
25365;24919
25365;24248
19541;20662
19541;18648
19541;20440
24245;23573
24245;24919
24245;24248
23573;22006
23573;24248
23573;22904
20662;22006
20662;20440
20662;21560
22006;21560
22006;22904
18648;20440
18648;18653
24919;24248
24919;24701
24248;22904
24248;24701
24248;23581
20440;21560
20440;20221
20440;21341
21560;22904
21560;21341
21560;22237
22904;23581
22904;22237
18653;20221
18653;19330
24701;23581
20221;21341
20221;20224
20221;19330
20221;20674
23581;22237
23581;23136
23581;23586
21341;22237
21341;20224
21341;21792
21341;20674
21341;22242
22237;23136
22237;21792
22237;22242
20224;21792
20224;19330
20224;20674
20224;20229
20224;21125
23136;21792
23136;23586
23136;22242
23136;23813
23136;22917
21792;20674
21792;22242
21792;21125
21792;22021
19330;20674
19330;18661
19330;20229
20674;22242
20674;20229
20674;21125
23586;22242
23586;24933
23586;23813
23586;22917
22242;21125
22242;22917
22242;22021
16868;17764
17764;18661
26276;24933
18661;20229
24933;23813
20229;21125
20229;20458
23813;22917
21125;22021
21125;20458
21125;21578
22917;22021
22917;22698
22021;21578
22021;22698
20458;21578
21578;22698
8143;10162
8143;8370
8143;9043
35248;34352
35248;35026
35248;34131
34352;33458
34352;35026
34352;34131
10162;11507
10162;9043
10162;10389
8370;9043
8370;8151
33458;34131
33458;29877
35026;34131
35026;35255
35026;34360
11507;10389
11507;13301
11507;11958
9043;10389
9043;8151
10389;11958
10389;10170
34131;35255
34131;34360
34131;16889
34131;33465
13301;14421
13301;11958
13301;13303
13301;14648
29877;28086
14421;15990
14421;13303
14421;14648
11958;13303
11958;11515
11958;12636
15990;16663
15990;14648
15990;16217
15990;16889
28086;26966
16663;17783
16663;16217
16663;16889
13303;14648
13303;12636
13303;13757
26966;18679
17783;18679
17783;16889
8151;10170
8151;8602
35255;34360
35255;34810
14648;16217
14648;13757
14648;14877
16217;16889
16217;15998
16217;16894
34360;33465
34360;34810
34360;33915
16889;15998
16889;16894
10170;11515
10170;10396
8602;10396
8602;8159
33465;34810
33465;33915
33465;30332
11515;12636
11515;10396
11515;12190
34810;33915
34810;35039
12636;13757
12636;12190
12636;13759
10396;12190
10396;10177
33915;35039
33915;16897
33915;33697
30332;29661
13757;14877
13757;13759
13757;14880
29661;28318
14877;15998
14877;13759
14877;14880
14877;16225
12190;13759
12190;11298
12190;11971
15998;16894
15998;14880
15998;16225
15998;16897
28318;26974
16894;17791
16894;16225
16894;16897
26974;20927
17791;19359
17791;16897
8159;10177
8159;8610
13759;14880
13759;13092
13759;14437
19359;20927
14880;16225
14880;14437
14880;15557
35039;33697
35039;35042
35039;34147
16225;16897
16225;15557
16897;17126
16897;17798
10177;11298
10177;10404
8610;10404
8610;8167
33697;35042
33697;34147
33697;29892
35042;34147
35042;34823
11298;11971
11298;10404
11298;12198
11971;13092
11971;12198
10404;12198
10404;10409
34147;34823
34147;16905
34147;33705
13092;14437
13092;12198
