29370;28250
29370;27130
28250;27130
28250;25787
27130;25787
27130;24891
25787;24891
25787;23324
24891;23324
24891;22428
23324;22428
23324;21533
23324;21760
23324;21764
22428;21533
22428;20861
22428;19965
22428;21760
22428;21088
22428;20193
22428;21764
22428;20868
21533;20861
21533;19965
21533;19293
21533;21760
21533;21088
21533;20193
21533;19297
21533;21764
21533;20868
21533;19973
20861;19965
20861;19293
20861;21760
20861;21088
20861;20193
20861;19297
20861;18625
20861;21764
20861;20868
20861;19973
20861;19077
19965;19293
19965;18174
19965;21760
19965;21088
19965;20193
19965;19297
19965;18625
19965;21764
19965;20868
19965;19973
19965;19077
19293;18174
19293;16830
19293;21088
19293;20193
19293;19297
19293;18625
19293;17506
19293;20868
19293;19973
19293;19077
19293;17957
18174;16830
18174;15935
18174;20193
18174;19297
18174;18625
18174;17506
18174;16610
18174;19973
18174;19077
18174;17957
18174;16838
16830;15935
16830;15039
16830;18625
16830;17506
16830;16610
16830;17957
16830;16838
15935;15039
15935;13920
15935;17506
15935;16610
15935;17957
15935;16838
15039;13920
15039;13024
15039;17506
15039;16610
15039;16838
13920;13024
13920;11904
13024;11904
13024;10785
11904;10785
11904;9889
21760;21088
21760;20193
21760;19297
21760;21764
21760;20868
21760;19973
21760;22440
21760;21097
10785;9889
10785;8546
21088;20193
21088;19297
21088;18625
21088;21764
21088;20868
21088;19973
21088;19077
21088;22440
21088;21097
21088;19753
20193;19297
20193;18625
20193;21764
20193;20868
20193;19973
20193;19077
20193;21097
20193;19753
9889;8546
19297;18625
19297;17506
19297;21764
19297;20868
19297;19973
19297;19077
19297;17957
19297;21097
19297;19753
19297;17962
18625;17506
18625;16610
18625;20868
18625;19973
18625;19077
18625;17957
18625;16838
18625;19753
18625;17962
18625;17066
17506;16610
17506;19077
17506;17957
17506;16838
17506;17962
17506;17066
16610;17957
16610;16838
16610;17962
16610;17066
16610;15723
21764;20868
21764;19973
21764;24008
21764;22440
21764;21097
21764;19753
21764;22670
20868;19973
20868;19077
20868;22440
20868;21097
20868;19753
19973;19077
19973;17957
19973;21097
19973;19753
19973;17962
19077;17957
19077;16838
19077;21097
19077;19753
19077;17962
19077;17066
17957;16838
17957;19753
17957;17962
17957;17066
16838;17962
16838;17066
16838;15723
25127;24008
25127;26700
25127;25581
25127;24461
25127;24013
25127;25809
25127;24913
24008;22440
24008;25581
24008;24461
24008;24013
24008;22670
24008;24913
24008;24018
22440;21097
22440;24461
22440;24013
22440;22670
22440;23122
21097;19753
21097;22670
19753;17962
17962;17066
17962;15723
17066;15723
15723;14155
26700;25581
26700;24461
26700;28048
26700;27600
26700;26705
26700;25809
26700;24913
26700;26935
25581;24461
25581;24013
25581;27600
25581;26705
25581;25809
25581;24913
25581;24018
24461;24013
24461;22670
24461;26705
24461;25809
24461;24913
