4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
4927;4927
6054;7177
6054;6509
7177;6509
7177;8749
6509;8081
6509;6515
8749;10321
8749;8081
10321;12115
10321;9428
8081;9428
6515;6520
6515;9209
12115;11448
9428;11448
9428;9209
36755;36984
36755;34967
6520;8093
6520;6526
11448;12794
11448;11005
9209;8093
9209;11005
36984;35867
36984;36766
12794;14364
12794;13024
34967;35867
34967;32509
34967;34750
14364;16158
8093;10113
6526;6083
6526;8547
11005;13024
11005;10113
11005;11235
35867;34750
35867;36766
29595;27806
29595;30496
16158;18400
16158;15043
27806;26463
32509;30496
18400;20640
18400;17957
34750;12582
34750;34979
13024;15043
13024;12582
26463;24448
10113;11235
10113;10119
36766;36995
36766;34979
24448;22656
20640;22656
6083;8329
6083;6313
8547;10119
8547;8329
30496;28706
15043;16836
11235;12582
11235;10119
28706;17957
16836;17957
36995;35655
36995;37001
12582;12363
34979;33191
34979;35655
10119;12363
8329;11022
6313;6094
6313;24700
33191;31402
33191;34091
33191;32749
35655;37001
35655;34091
35655;35661
12363;14157
12363;12817
37001;35661
31402;29836
31402;31408
34091;32749
34091;33872
6094;7442
6094;6100
14157;15279
14157;14387
11022;12817
29836;28717
29836;30066
15279;17072
15279;14387
28717;17072
28717;28723
32749;31408
32749;33872
32749;32308
35661;33872
17072;16405
12817;14387
7442;6100
7442;9687
7442;7447
31408;30066
31408;32308
33872;32308
6100;7447
14387;16405
30066;28723
30066;30295
28723;27381
28723;29400
16405;18198
9687;9468
27381;25366
27381;27834
32308;30295
7447;6554
7447;9468
18198;19991
25366;19991
25366;25819
25366;24700
30295;29400
6554;6111
6554;8351
29400;27834
37018;37023
37018;12166
9468;8351
9468;11039
27834;25819
25819;24700
6111;7683
8351;7683
8351;10371
11039;13058
11039;10371
37023;22035
7683;9479
13058;14852
13058;12166
10371;12166
10371;9479
14852;16646
12166;11050
9479;11050
16646;18439
18439;19784
36806;35465
36806;37035
11050;13742
5673;33459
35465;33901
35465;36141
37035;36141
37035;37040
13742;15312
33901;34800
33901;31889
33901;33459
6127;7026
6127;6582
36141;37040
36141;34800
36141;35699
15312;17330
37040;35699
17330;19571
7026;6582
7026;9047
34800;33459
34800;35699
31889;30099
19571;21139
21139;22035
6582;8379
9047;8379
9047;10618
35699;11740
6815;9285
8379;9726
10618;11740
10618;9726
11740;11297
9726;11297
36607;34820
9285;32137
11297;12419
6598;6155
6598;8395
34820;32137
37062;35498
6155;7502
8395;7502
8395;9966
8395;8849
35498;33710
7502;8849
9966;8849
9966;12435
9966;10196
33710;31921
8849;10196
12435;14678
12435;11767
31921;29908
10196;11767
14678;16920
29908;28118
11767;13562
16920;19161
16920;17374
28118;25880
25880;24761
19161;21177
19161;18718
13562;15804
24761;22521
21177;22521
21177;20511
22521;22975
22521;22079
15804;17374
17374;18718
18718;20511
20511;22079
22975;22079
