11667;13460
11667;12126
13460;15701
13460;12126
15701;17046
15701;15487
17046;29819
17046;17280
29819;31836
31836;34077
12126;15487
34077;35870
35870;37439
15487;17280
37439;39231
17280;20417
39231;41472
20417;23106
23106;25347
12363;13484
12363;14604
13484;14604
13484;15279
14604;16173
14604;15279
14604;16176
16173;17966
16173;15279
16173;16176
16173;17296
16173;18417
16173;17523
17966;19310
17966;20207
17966;16176
17966;17296
17966;18417
17966;19985
17966;17523
17966;18868
17966;19540
19310;20207
19310;17296
19310;18417
19310;19985
19310;20882
19310;17523
19310;18868
19310;19540
19310;20885
20207;22000
20207;18417
20207;19985
20207;20882
20207;22002
20207;18868
20207;19540
20207;20885
20207;21335
22000;23792
22000;19985
22000;20882
22000;22002
22000;23347
22000;20885
22000;22453
22000;23574
22000;21335
22000;22007
22000;23576
15279;16176
15279;17296
16176;17296
16176;18417
16176;17523
23792;25137
23792;26033
23792;22002
23792;23347
23792;24916
23792;22453
23792;23574
23792;24918
23792;22007
23792;23576
23792;24921
17296;18417
17296;17523
17296;18868
17296;19540
18417;19985
18417;17523
18417;18868
18417;19540
25137;26033
25137;27602
25137;23347
25137;24916
25137;26484
25137;23574
25137;24918
25137;26487
25137;23576
25137;24921
25137;26265
26033;27602
26033;24916
26033;26484
26033;27605
26033;24918
26033;26487
26033;27383
26033;24921
26033;26265
26033;27610
19985;20882
19985;22002
19985;17523
19985;18868
19985;19540
19985;20885
19985;21335
27602;28723
27602;26484
27602;27605
27602;29174
27602;26487
27602;27383
27602;28728
27602;26265
27602;27610
20882;22002
20882;23347
20882;18868
20882;19540
20882;20885
20882;22453
20882;21335
20882;22007
20882;21116
22002;23347
22002;19540
22002;20885
22002;22453
22002;23574
22002;21335
22002;22007
22002;23576
22002;21116
22002;22237
28723;30067
28723;26484
28723;27605
28723;29174
28723;30742
28723;26487
28723;27383
28723;28728
28723;29624
28723;27610
23347;24916
23347;20885
23347;22453
23347;23574
23347;24918
23347;21335
23347;22007
23347;23576
23347;24921
23347;22237
23347;23357
30067;31636
30067;32532
30067;29174
30067;30742
30067;31863
30067;28728
30067;29624
30067;31193
30067;32089
17523;18868
17523;19540
24916;26484
24916;22453
24916;23574
24916;24918
24916;26487
24916;23576
24916;24921
24916;26265
24916;24254
24916;25374
18868;19540
18868;20885
31636;32532
31636;29174
31636;30742
31636;31863
31636;33431
31636;29624
31636;31193
31636;32089
19540;20885
19540;21335
19540;21116
32532;34325
32532;30742
32532;31863
32532;33431
32532;34552
32532;31193
32532;32089
26484;27605
26484;24918
26484;26487
26484;27383
26484;28728
26484;24921
26484;26265
26484;27610
26484;25374
26484;26943
20885;22453
20885;21335
20885;22007
20885;21116
20885;22237
34325;35894
34325;31863
34325;33431
34325;34552
34325;32089
27605;29174
27605;26487
27605;27383
27605;28728
27605;29624
27605;26265
27605;27610
27605;26943
22453;23574
22453;24918
22453;21335
22453;22007
22453;23576
22453;24921
22453;21116
22453;22237
22453;23357
22453;22688
29174;30742
29174;27383
29174;28728
29174;29624
29174;31193
29174;27610
35894;37462
35894;34552
23574;24918
23574;21335
23574;22007
23574;23576
23574;24921
23574;22237
23574;23357
23574;24254
23574;22688
23574;24032
30742;31863
30742;28728
30742;29624
30742;31193
30742;32089
24918;26487
24918;23576
24918;24921
24918;26265
24918;23357
24918;24254
24918;25374
24918;24032
24918;25377
31863;33431
31863;29624
31863;31193
31863;32089
26487;27383
26487;28728
26487;24921
26487;26265
26487;27610
26487;25374
26487;26943
26487;25377
33431;34552
33431;31193
33431;32089
21335;22007
21335;23576
21335;21116
21335;22237
21335;23357
21335;22688
21335;21794
27383;28728
27383;29624
27383;26265
27383;27610
27383;26943
22007;23576
22007;21116
22007;22237
22007;23357
22007;22688
22007;21794
28728;29624
28728;31193
28728;27610
28728;26943
23576;24921
23576;22237
23576;23357
23576;24254
23576;25374
23576;22688
23576;24032
23576;23138
29624;31193
29624;32089
29624;27610
24921;26265
24921;23357
24921;24254
24921;25374
24921;26943
24921;24032
24921;25377
24921;24259
24921;25603
31193;32089
26265;27610
26265;24254
26265;25374
26265;26943
26265;25377
26265;25603
27610;25374
27610;26943
21116;22237
21116;23357
21116;22688
21116;21794
21116;23138
21116;20004
21116;20900
21116;22021
22237;23357
22237;24254
22237;22688
22237;24032
22237;21794
22237;23138
22237;20900
22237;22021
22237;23141
23357;24254
23357;25374
23357;22688
23357;24032
23357;25377
23357;21794
23357;23138
23357;24259
23357;22021
23357;23141
23357;24710
24254;25374
24254;22688
24254;24032
24254;25377
24254;23138
24254;24259
24254;25603
24254;23141
24254;24710
24254;25606
25374;26943
25374;24032
25374;25377
25374;24259
25374;25603
25374;24710
25374;25606
25374;26727
26943;25377
26943;25603
26943;25606
26943;26727
26943;28071
22688;24032
22688;21794
22688;23138
22688;24259
22688;20900
22688;22021
22688;23141
22688;24710
22688;22474
24032;25377
24032;21794
24032;23138
24032;24259
24032;25603
24032;22021
