33844;32948
32948;31828
31828;30933
30933;29365
29365;28022
28022;26902
26902;25782
25782;24439
24439;23319
23319;21752
21752;3837
3837;2717
9669;8102
8102;4967
34090;33643
34090;33195
34090;32747
34090;34315
34090;33868
34090;33420
34090;32972
33643;33195
33643;32747
33643;34315
33643;33868
33643;33420
33643;32972
33643;32524
33195;32747
33195;32075
33195;34315
33195;33868
33195;33420
33195;32972
33195;32524
33195;31852
32747;32075
32747;31627
32747;33868
32747;33420
32747;32972
32747;32524
32747;31852
32747;31404
32075;31627
32075;30731
32075;33420
32075;32972
32075;32524
32075;31852
32075;31404
32075;30957
31627;30731
31627;30284
31627;32972
31627;32524
31627;31852
31627;31404
31627;30957
31627;30509
30731;30284
30731;29388
30731;31852
30731;31404
30731;30957
30731;30509
30731;29837
34315;33868
34315;33420
34315;32972
30284;29388
30284;28940
30284;31404
30284;30957
30284;30509
30284;29837
30284;29389
33868;33420
33868;32972
33868;32524
33420;32972
33420;32524
29388;28940
29388;28492
29388;30957
29388;30509
29388;29837
29388;29389
29388;28045
32972;32524
32972;31852
32972;31404
28940;28492
28940;28044
28940;30509
28940;29837
28940;29389
28940;28045
32524;31852
32524;31404
28492;28044
28492;27373
28492;29837
28492;29389
28492;28045
28492;27374
28492;28050
31852;31404
31852;30957
31852;30509
28044;27373
28044;26925
28044;29389
28044;28045
28044;27374
28044;26926
28044;28050
31404;30957
31404;30509
30957;30509
30957;29837
27373;26925
27373;26029
27373;28045
27373;27374
27373;26926
27373;26254
27373;25806
27373;28050
26925;26029
26925;25581
26925;28045
26925;27374
26925;26926
26925;26254
26925;25806
26925;26482
30509;29837
30509;29389
29837;29389
26029;25581
26029;24685
26029;27374
26029;26926
26029;26254
26029;25806
26029;26482
29389;28045
25581;24685
25581;24238
25581;26926
25581;26254
25581;25806
25581;24915
24685;24238
24685;23790
24685;23342
24685;25806
24685;23791
24685;23343
24685;24915
28045;27374
28045;26926
28045;28050
24238;23790
24238;23342
24238;22894
24238;23791
24238;23343
24238;24915
23790;23342
23790;22894
23790;23791
23790;23343
23790;22671
27374;26926
27374;26254
27374;25806
27374;28050
27374;26482
23342;22894
23342;22222
23342;23791
23342;23343
23342;22671
23342;22223
23342;22676
26926;26254
26926;25806
26926;26482
22894;22222
22894;21550
22894;23791
22894;23343
22894;22671
22894;22223
22894;21551
22894;22676
26254;25806
26254;26482
22222;21550
22222;21102
22222;23343
22222;22671
22222;22223
22222;21551
22222;21104
22222;22676
25806;23791
25806;26482
21550;21102
21550;20207
21550;22671
21550;22223
21550;21551
21550;21104
21550;20656
21550;20208
21102;20207
21102;19759
21102;22223
21102;21551
21102;21104
21102;20656
21102;20208
20207;19759
20207;18863
20207;21551
20207;21104
20207;20656
20207;20208
20207;19536
20207;19312
20207;20212
23791;23343
23791;22671
23791;24915
19759;18863
19759;18415
19759;21104
19759;20656
19759;20208
19759;19536
19759;19312
19759;18864
19759;20212
23343;22671
23343;22223
23343;22676
22671;22223
22671;21551
22671;22676
18863;18415
18863;17967
18863;20208
18863;19536
18863;19312
18863;18864
18863;18192
18863;17745
22223;21551
22223;21104
22223;22676
18415;17967
18415;17520
18415;19536
18415;19312
18415;18864
18415;18192
18415;17745
18415;17073
18415;17749
21551;21104
21551;20656
21551;20208
17967;17520
17967;16848
17967;19312
17967;18864
17967;18192
17967;17745
17967;17073
17967;16625
17967;17749
21104;20656
21104;20208
21104;20212
17520;16848
17520;16400
17520;18864
17520;18192
17520;17745
17520;17073
17520;16625
17520;16177
17520;17749
20656;20208
20656;19536
20656;19312
20656;20212
16848;16400
16848;15728
16848;18192
16848;17745
16848;17073
16848;16625
16848;16177
16848;15729
16848;16182
20208;19536
20208;19312
20208;18864
20208;20212
16400;15728
16400;15056
16400;17073
16400;16625
16400;16177
16400;15729
16400;15057
16400;16182
19536;19312
19536;18864
19536;18192
19536;20212
15728;15056
15728;14608
15728;17073
15728;16625
15728;16177
15728;15729
15728;15057
15728;14834
15728;16182
19312;18864
19312;18192
19312;17745
19312;20212
18864;18192
18864;17745
18864;17749
15056;14608
15056;13713
15056;16177
15056;15729
15056;15057
15056;14834
15056;14162
15056;13714
15056;14614
18192;17745
18192;17073
18192;17749
14608;13713
14608;13265
14608;15729
14608;15057
14608;14834
14608;14162
14608;13714
14608;14614
17745;17073
17745;16625
17745;17749
13713;13265
13713;12369
13713;15057
13713;14834
13713;14162
13713;13714
13713;13042
13713;12370
13713;14614
17073;16625
17073;16177
17073;15729
17073;17749
17073;16182
13265;12369
13265;11921
13265;14834
13265;14162
13265;13714
13265;13042
13265;12370
13265;11922
28050;26482
28050;28728
16625;16177
16625;15729
16625;15057
16625;16182
16177;15729
16177;15057
16177;14834
16177;16182
12369;11921
12369;11473
12369;13714
12369;13042
12369;12370
12369;11922
12369;11475
12369;12599
15729;15057
15729;14834
15729;16182
11921;11473
11921;10802
11921;13042
11921;12370
11921;11922
11921;11475
11921;10579
11921;12599
15057;14834
15057;14162
15057;13714
15057;16182
15057;14614
26482;24915
26482;26712
11473;10802
11473;10354
11473;12370
11473;11922
11473;11475
11473;10579
11473;10131
11473;10807
14834;14162
14834;13714
14834;14614
10802;10354
10802;9906
10802;11922
10802;11475
10802;10579
10802;10131
10802;9683
10802;10807
14162;13714
14162;13042
14162;14614
10354;9906
10354;9234
10354;11475
10354;10579
10354;10131
10354;9683
10354;9235
10354;10807
13714;13042
13714;12370
13714;14614
24915;22676
24915;25145
9906;9234
9906;8786
9906;10579
9906;10131
9906;9683
9906;9235
9906;8563
9234;8786
9234;8114
9234;10579
9234;10131
9234;9683
9234;9235
9234;8563
9234;7892
13042;12370
13042;11922
13042;12599
12370;11922
12370;11475
12370;12599
8786;8114
8786;7667
8786;10131
8786;9683
8786;9235
8786;8563
8786;7892
8786;7220
11922;11475
11922;10579
11922;12599
11922;10807
8114;7667
8114;7219
8114;9683
8114;9235
8114;8563
8114;7892
8114;7220
8114;6996
11475;10579
11475;10131
11475;12599
11475;10807
7667;7219
7667;6547
7667;8563
7667;7892
7667;7220
7667;6996
7667;6548
22676;20212
22676;23353
7219;6547
7219;6099
7219;8563
7219;7892
7219;7220
7219;6996
7219;6548
7219;6100
10579;10131
10579;9683
10579;9235
10579;10807
10131;9683
10131;9235
10131;10807
6547;6099
6547;5427
6547;7892
6547;7220
6547;6996
6547;6548
6547;6100
6547;5652
9683;9235
9683;8563
9683;10807
6099;5427
6099;4755
6099;7220
6099;6996
6099;6548
6099;6100
6099;5652
6099;4981
9235;8563
9235;7892
5427;4755
5427;4308
5427;6548
5427;6100
5427;5652
5427;4981
