22204;23324
22204;20860
22204;22208
22204;23328
23324;24445
23324;22208
23324;23328
23324;24448
20860;19069
20860;20864
24445;23328
24445;24448
19069;19072
22208;23328
22208;20864
22208;21542
22208;22438
23328;24448
23328;22438
23328;23110
23328;24006
20864;19072
20864;21542
20864;21094
20864;20198
24448;24006
24448;24678
19072;19302
19072;18630
21542;22438
21542;21094
21542;20198
21542;22441
21542;21545
21542;20425
22438;21094
22438;23110
22438;22441
22438;21545
22438;23113
21094;20198
21094;21545
21094;20425
23110;24006
23110;22441
23110;23113
23110;23786
24006;24678
24006;23113
24006;23786
24006;24906
20198;19302
20198;20425
20198;19530
19302;18630
19302;20425
19302;19530
19302;18186
24678;23786
24678;24906
24678;25354
18630;19530
18630;18186
22441;21545
22441;23113
22441;23786
22441;21999
22441;22895
21545;23113
21545;20425
21545;21999
23113;23786
23113;22895
20425;19530
20425;20655
23786;24906
19530;18186
24906;25354
21999;22895
21999;20655
20655;21333
20655;20438
21333;20438
21333;25814
20438;14392
25814;26711
26711;30073
14392;13720
14392;15293
14392;14398
30073;30970
13720;12825
13720;14398
30970;31642
12825;11706
12825;13055
31642;31872
11706;8797
11706;11936
22011;23132
22011;16637
23132;24028
23132;24476
24028;24476
24476;28510
16637;15965
16637;15293
15965;15293
28510;31872
15293;14398
14398;13055
14398;13506
13055;11936
13055;13506
13055;12611
31872;32994
11936;12611
11936;11715
32994;33891
32994;34339
13506;12611
13506;13512
33891;34339
12611;11715
12611;12617
11715;11722
23589;24261
23589;14855
24261;28519
28519;33452
14855;13512
13512;12617
12617;11722
12617;11949
11722;10603
11722;11949
11722;11277
10603;9484
10603;11277
10603;10382
10603;9711
33452;34124
9484;9037
9484;10382
9484;9711
9484;9040
11949;11277
9037;10382
9037;9711
9037;9040
11277;10382
10382;9711
10382;9040
9711;9040
30773;32343
30773;11062
30773;30552
30773;31225
32343;31225
32343;31898
32343;32795
11062;9496
11062;11738
11062;10619
30552;12857
30552;31225
12857;11738
31225;31898
31225;32795
9496;10619
9496;9277
31898;32795
11738;10619
10619;9277
21156;20036
21156;20488
20036;18244
20036;20488
20036;19592
18244;16901
18244;18697
18244;17577
16901;16005
16901;17577
16901;16681
16901;16010
16005;14886
16005;16681
16005;16010
16005;15114
14886;13543
14886;16010
14886;15114
14886;13995
13543;12424
13543;13995
13543;13324
20488;19592
20488;19597
12424;11081
12424;13324
12424;12205
19592;18697
19592;19597
19592;18702
18697;17577
18697;19597
18697;18702
18697;17806
17577;16681
17577;18702
17577;17806
17577;16910
16681;16010
16681;17806
16681;16910
11081;9739
11081;12205
11081;11086
16010;15114
16010;16910
16010;15567
15114;13995
15114;15567
15114;14448
9739;9067
9739;9967
9739;9296
13995;13324
13995;14448
13995;13329
9067;9967
9067;9296
13324;12205
13324;14448
13324;13329
13324;12433
12205;11086
12205;13329
12205;12433
19597;18702
19597;19826
19597;19154
18702;17806
18702;19154
18702;18258
17806;16910
17806;18258
17806;17139
11086;9967
11086;11314
16910;15567
16910;17139
16910;16243
9967;9296
9967;11314
9967;10195
15567;14448
15567;16243
15567;15348
14448;13329
14448;15348
14448;14676
14448;13781
9296;10195
9296;9301
13329;12433
13329;13781
13329;12886
12433;11314
12433;12886
12433;12214
19826;19154
19154;18258
11314;10195
11314;12214
11314;11319
11314;10424
18258;17139
17139;16243
16243;15348
10195;9301
10195;11319
10195;10424
10195;9977
15348;14676
14676;13781
13781;12886
9301;10424
9301;9977
9301;9082
12886;12214
12886;12443
12214;11319
12214;12443
11319;10424
11319;9977
11319;12443
11319;11324
10424;9977
10424;9082
10424;11324
10424;9981
9977;9082
9977;9981
9977;9086
9082;9981
9082;9086
12443;11324
12443;12895
12443;12224
11324;9981
11324;12224
11324;11329
9981;9086
9981;11329
9981;9986
9981;9315
13790;12895
9086;9986
9086;9315
12895;12224
12224;11329
11329;9986
11329;11109
11329;10438
9986;9315
9986;11109
9986;10438
9986;9543
9315;10438
9315;9543
9315;9096
11109;10438
10438;9543
10438;9096
9543;9096
