22874;25339
22874;20186
22874;22432
25339;28700
25339;24896
20186;16155
20186;20640
20186;18400
28700;31390
16155;12798
16155;18400
22432;20640
22432;24896
22432;21990
22432;23334
22432;20870
20640;18400
20640;21990
20640;20870
20640;19302
24896;23334
24896;25127
24896;26695
18400;19302
18400;17735
21990;23334
21990;20870
23334;20870
23334;25127
20870;19302
25127;26695
19302;17735
19302;18640
26695;28488
17735;16167
17735;15272
17735;18640
17735;16848
16167;15272
16167;13929
16167;16848
28488;29833
15272;13929
15272;14386
29833;31402
29833;30512
13929;12138
13929;14386
11016;12138
11016;8778
11016;10124
31402;32523
31402;30512
31402;32305
31402;31636
12138;10124
12138;12148
32523;33869
32523;30512
32523;32305
32523;33875
32523;31636
32523;32981
8778;10124
8778;8558
8778;8788
33869;32305
33869;33875
33869;35221
33869;32981
33869;34326
10124;8558
10124;12148
10124;8788
10124;9462
8558;8788
8558;9462
30512;32305
30512;31636
30512;8788
30512;29622
18640;16848
18640;31636
16848;14386
32305;33875
32305;31636
32305;32981
32305;34326
32305;32537
14386;12148
33875;31636
33875;35221
33875;32981
33875;34326
33875;32537
33875;35224
33875;35004
24468;26933
24468;12376
31636;32981
31636;29622
31636;32537
26933;29622
12148;9462
12148;12376
12148;11708
8788;9462
8788;9467
35221;32981
35221;34326
35221;35224
35221;35004
32981;34326
32981;32537
32981;35224
32981;35004
29622;32537
34326;32537
34326;35224
34326;35004
32537;35004
32537;32993
32537;32771
9462;9467
9462;10365
9462;8576
35224;35004
35224;34562
12376;9467
12376;11708
12376;10365
12376;13278
12376;11040
12376;13281
35004;32993
35004;34562
35004;34565
9467;11708
9467;10365
9467;8576
9467;11040
9467;9026
9467;9477
11708;10365
11708;13278
11708;11040
11708;13281
11708;11267
11708;12165
11708;11270
14845;13278
14845;17087
14845;32993
14845;15520
14845;13281
14845;16418
14845;13956
14845;16197
14845;14406
10365;8576
10365;11040
10365;9026
10365;11267
10365;9477
10365;11270
10365;9480
13278;15520
13278;11040
13278;13281
13278;11267
13278;13956
13278;12165
13278;14406
13278;12840
17087;15520
17087;30529
17087;17986
17087;16418
17087;18213
17087;16197
32993;34562
32993;32771
32993;34565
32993;31653
32993;33223
15520;13281
15520;16418
15520;13956
15520;16197
15520;14406
8576;9026
8576;9477
8576;9480
8576;8585
30529;32771
30529;31653
30529;29642
30529;30987
11040;13281
11040;9026
11040;11267
11040;12165
11040;9477
11040;11270
11040;9480
11040;12840
11040;11049
34562;32771
34562;34565
34562;33223
34562;35017
34562;34571
17986;16418
17986;19780
17986;18213
17986;31653
17986;16197
13281;11267
13281;13956
13281;12165
13281;11270
13281;14406
13281;12840
32771;34565
32771;31653
32771;33223
32771;30987
32771;33005
16418;13956
16418;18213
16418;16197
16418;14406
9026;11267
9026;9477
9026;11270
9026;9480
9026;8585
9026;8812
11267;12165
11267;9477
11267;11270
11267;9480
11267;12840
11267;11049
11267;11276
13956;12165
13956;16197
13956;14406
13956;12840
19780;18213
19780;34571
34565;33223
34565;35017
34565;34571
34565;33005
34565;34575
18213;16197
31653;33223
31653;29642
31653;30987
31653;33005
12165;11270
12165;14406
12165;12840
12165;11049
12165;11276
16197;14406
9477;11270
9477;9480
9477;11049
9477;8585
9477;11276
9477;8812
9477;9933
33223;35017
33223;34571
33223;30987
33223;33005
33223;34575
11270;9480
11270;12840
11270;11049
11270;11276
11270;9933
14406;12840
9480;11049
9480;8585
9480;11276
9480;8812
9480;9933
9480;8367
35017;34571
35017;33005
35017;34575
12840;11049
12840;11276
12840;12401
28297;29642
28297;11276
29642;30987
29642;29875
11049;11276
11049;8812
11049;9933
11049;12401
11049;10611
8585;8812
8585;9933
8585;8367
34571;33005
34571;34575
34571;35029
30987;33005
30987;29875
30987;31669
11276;9933
11276;12401
11276;10611
11276;13076
11276;11509
33005;34575
33005;31669
33005;33238
8812;9933
8812;8367
8812;10611
8812;8821
34575;35029
34575;33238
34575;34808
9933;8367
9933;12401
9933;10611
9933;11509
9933;8821
9933;9495
8367;10611
8367;8821
8367;9495
8367;8376
17777;16434
17777;29875
17777;19124
17777;16437
17777;18456
17777;16441
17777;18010
17777;16667
12401;14866
12401;10611
12401;13076
12401;35029
12401;11509
12401;13303
12401;11736
12401;12859
16434;14866
16434;16437
16434;14870
16434;16441
16434;14873
16434;16667
16434;15771
29875;31669
29875;28313
29875;30555
14866;13076
14866;16437
14866;14870
14866;13303
14866;16441
14866;14873
14866;15771
14866;13756
10611;11509
10611;8821
10611;9495
10611;11736
10611;8376
10611;10170
10611;10397
22260;24052
22260;19124
22260;21815
22260;23832
22260;20248
22260;21370
22260;22938
22260;24058
22260;20250
24052;25620
24052;21815
24052;23832
24052;26296
24052;22938
24052;24058
24052;25851
25620;23832
25620;26296
25620;24058
25620;25851
25620;27195
19124;16437
19124;20248
19124;18456
19124;20250
19124;18010
13076;11509
13076;14870
13076;13303
13076;11736
13076;14873
13076;12859
13076;13756
31669;33238
31669;30555
31669;31676
35029;33238
35029;34808
16437;14870
16437;18456
16437;16441
16437;14873
16437;18010
16437;16667
16437;15771
16437;15775
33238;34808
33238;31676
11509;13303
11509;9495
11509;11736
11509;10170
11509;12859
11509;10397
11509;11966
11509;10847
14870;13303
14870;16441
14870;14873
14870;16667
14870;15771
14870;12859
14870;13756
14870;15775
8821;9495
8821;8376
8821;10170
8821;8603
8821;10397
8821;8831
13303;11736
13303;14873
13303;12859
13303;13756
13303;11966
13303;13984
21815;23832
21815;20248
21815;21370
21815;22938
21815;24058
21815;20250
21815;21601
23832;26296
23832;22938
23832;24058
23832;25851
23832;24290
9495;11736
9495;8376
9495;10170
9495;8603
9495;10397
9495;10847
9495;8831
9495;9728
20248;18456
20248;21370
20248;20250
20248;18010
20248;20705
26296;28313
26296;24058
26296;25851
26296;27195
26296;26082
18456;16441
18456;20250
18456;18010
18456;16667
18456;18242
11736;10170
11736;12859
11736;13756
11736;10397
11736;11966
11736;10847
11736;12417
28313;25851
28313;30555
28313;27195
28313;27875
16441;14873
16441;18010
16441;16667
16441;15771
16441;15775
16441;16227
8376;10170
8376;8603
8376;10397
8376;8831
8376;9728
8376;8386
21370;22938
21370;20250
21370;21601
21370;20705
22938;24058
22938;21601
22938;24290
24058;25851
24058;24290
20250;18010
20250;21601
20250;20705
14873;16667
14873;15771
14873;12859
14873;13756
14873;15775
14873;13984
14873;14659
25851;27195
25851;24290
25851;26082
30555;31676
30555;29892
10170;8603
10170;10397
10170;11966
10170;10847
10170;8831
10170;9728
10170;10851
10170;9732
18010;16667
18010;15771
18010;15775
18010;18242
27195;26082
27195;27875
16667;15771
16667;15775
16667;18242
16667;16227
31676;31910
15771;13756
15771;15775
15771;13984
15771;16227
15771;14659
12859;13756
12859;10397
12859;11966
12859;10847
12859;13984
12859;12417
12859;12197
8603;10397
8603;10847
8603;8831
8603;9728
8603;8386
8603;9732
8603;8390
13756;11966
13756;15775
13756;13984
13756;12417
13756;14659
10397;11966
10397;10847
10397;8831
10397;9728
10397;12417
10397;8386
10397;10851
10397;9732
10397;10183
11966;10847
11966;13984
11966;9728
11966;12417
11966;10851
11966;12197
15775;13984
15775;18242
15775;16227
15775;14659
10847;8831
10847;9728
10847;12417
10847;8386
10847;10851
10847;9732
10847;12197
10847;10183
8831;9728
8831;8386
8831;10851
8831;9732
8831;8390
8831;10183
8831;8841
13984;12417
13984;16227
13984;14659
13984;12197
9728;8386
9728;10851
9728;9732
9728;8390
9728;10183
9728;8841
21601;20705
21601;24290
20705;18242
24290;26082
26082;27875
12417;10851
12417;14659
12417;12197
12417;10183
18242;16227
27875;29892
8386;10851
8386;9732
8386;8390
8386;10183
8386;8841
16227;14659
10851;9732
10851;12197
10851;8390
10851;10183
10851;8841
10851;10860
29892;31910
14659;12197
9732;12197
9732;8390
9732;10183
9732;8841
9732;10860
9732;9518
31910;33928
12197;10183
12197;10860
8390;10183
8390;8841
8390;9518
8390;8623
33928;35274
33928;33710
33928;35055
10183;8841
10183;10860
10183;9518
10183;8623
35274;33710
35274;35055
8841;10860
8841;9518
8841;8623
10860;33710
10860;9518
10860;8623
10860;11542
33710;35055
9518;8623
9518;9976
8623;9976
18258;16691
16691;14900
14900;13333
13333;11542
13333;11769
13333;12667
29015;30808
29015;27673
29015;11769
29015;29690
29015;27228
29015;29021
29015;28352
11542;9976
11542;11769
11542;10426
11542;12667
11542;11101
11542;10206
11542;11999
30808;32378
30808;29690
30808;31708
30808;29021
30808;31039
30808;32608
30808;30369
24312;25880
24312;23867
24312;25659
24312;12667
9976;11769
9976;10426
9976;11101
9976;10206
9976;10209
25880;27673
25880;23867
25880;25659
25880;27228
27673;29690
27673;25659
27673;27228
27673;29021
27673;28352
27673;27907
32378;33723
32378;31708
32378;33278
32378;31039
32378;32608
32378;33729
32378;32387
11769;10426
11769;12667
11769;11101
11769;10206
11769;11999
11769;10209
11769;12002
29690;31708
29690;27228
29690;29021
29690;31039
29690;28352
29690;30369
29690;27907
29690;29700
33723;31708
33723;33278
33723;32608
33723;33729
33723;32387
33723;33732
23867;25659
23867;11999
25659;27228
31708;33278
31708;31039
31708;32608
31708;30369
31708;33729
31708;32387
31708;31717
10426;12667
10426;11101
10426;10206
10426;11999
10426;10209
10426;12002
10426;10212
12667;11101
12667;11999
12667;12002
27228;29021
27228;28352
27228;27907
29021;31039
29021;28352
29021;30369
29021;27907
29021;29700
11101;10206
11101;11999
11101;10209
11101;12002
11101;10212
11101;11334
33278;31039
33278;32608
33278;33729
33278;32387
33278;33732
33278;31717
33278;33287
31039;32608
31039;30369
31039;32387
31039;29700
31039;31717
10206;11999
10206;10209
10206;12002
10206;10212
10206;11334
10206;10215
11999;10209
11999;12002
11999;10212
11999;11334
28352;30369
28352;12002
28352;27907
28352;29700
32608;30369
32608;33729
32608;32387
32608;33732
32608;31717
32608;33287
30369;32387
30369;27907
30369;29700
30369;31717
33729;32387
33729;33732
33729;31717
33729;33287
10209;12002
10209;10212
10209;11334
10209;10215
32387;33732
32387;31717
32387;33287
12002;10212
12002;11334
12002;10215
27907;29700
27907;11334
29700;31717
33732;31717
33732;33287
31717;33287
10212;11334
10212;10215
11334;10215
22341;24806
22341;19206
22341;24137
22341;20329
24806;24137
19206;20329
24137;20329
24137;27050
20329;16074
