4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
4942;4942
10101;13015
32278;30486
13015;15255
30486;28471
15255;17720
15255;15260
28471;26008
28471;28028
17720;19736
17720;18170
17720;17725
26008;23768
26008;26236
19736;21752
19736;19291
19736;21083
19736;19293
23768;21752
23768;23323
23768;23773
21752;21083
21752;21309
18170;19291
18170;17725
18170;19293
19291;21083
19291;19293
21083;23323
21083;21309
23323;23773
7196;8541
7196;7198
7196;7649
15260;17725
28028;26236
17725;19293
26236;23773
8541;7198
8541;10110
8541;7649
19293;21309
23773;21309
7198;10112
7198;7649
7198;7203
10110;12127
10110;10112
10110;9666
12127;13472
12127;12354
12127;11459
12127;13028
35647;33632
35647;35649
10112;12354
10112;9666
10112;11459
10112;9444
13472;12354
13472;14371
13472;13028
7649;9666
7649;7203
7649;7205
33632;33634
33632;25124
33632;33861
12354;14371
12354;11459
12354;13028
12354;11910
35649;33634
9666;11459
9666;9444
9666;8999
9666;10568
14371;16387
14371;13028
14371;14821
14371;13927
7203;9444
7203;7205
7203;7208
11459;13028
11459;11910
11459;10568
11459;12137
16387;18628
16387;16838
16387;15944
33634;30948
33634;33861
18628;21092
18628;17960
9444;11910
9444;8999
9444;10568
25124;23556
25124;26022
25124;26248
25124;24232
21092;23556
21092;20872
23556;24232
13028;14821
13028;11910
13028;13927
13028;12137
30948;29829
30948;31174
7205;8999
7205;7208
7205;7658
14821;16838
14821;13927
14821;15944
14821;14602
29829;28037
29829;29159
33861;31174
16838;26022
16838;15944
16838;17960
16838;16842
11910;13927
11910;10568
11910;12137
11910;11915
28037;26022
28037;29159
28037;28040
26022;26248
8999;10568
8999;7658
31174;29159
13927;15944
13927;14602
13927;13483
7208;7658
7208;10346
7208;7660
10568;12137
10568;10346
10568;10124
29159;28040
15944;17960
15944;14602
15944;16842
15944;15276
28040;26248
17960;20872
17960;16842
17960;18859
17960;17293
26248;24232
12137;14602
12137;11915
12137;12589
20872;24232
20872;20427
20872;21771
20872;21549
24232;25133
24232;23565
7658;10124
7658;7660
7658;7214
14602;16842
14602;13483
14602;15276
14602;15054
10346;11915
10346;10124
16842;18859
16842;17293
16842;17295
11915;13483
11915;12589
18859;20427
18859;19533
18859;18863
20427;21771
20427;19533
20427;21549
20427;20879
21771;21549
21771;20879
13483;15276
13483;12589
10124;12589
10124;9230
7660;9230
7660;7214
7660;8784
7660;7217
15276;17293
15276;15054
17293;19533
17293;17295
35884;34318
12589;15054
12589;11473
12589;13042
19533;21549
19533;18863
19533;20879
19533;20658
25133;23565
25133;24466
21549;23565
21549;20879
21549;20658
21549;21778
23565;24466
9230;8784
9230;8786
9230;20658
7214;8784
7214;7217
7214;7219
15054;17295
34318;31855
17295;18863
18863;20879
8784;11473
8784;8786
8784;9461
20879;20658
20879;21778
31855;29840
7217;8786
7217;7219
7217;7221
29840;26929
11473;13042
11473;11252
11473;12596
11473;11478
26929;24466
8786;11252
8786;9461
8786;8566
8786;8569
20658;21778
24466;21778
13042;12596
13042;13047
7219;9461
7219;7221
7219;8566
11252;12596
11252;11478
11252;10360
9461;11478
9461;8566
9461;10360
9461;8569
12596;11478
12596;13047
12596;12825
7221;8566
11478;13047
11478;10360
11478;11034
8566;10360
8566;8569
13047;15960
13047;12825
13047;13275
34998;32536
34998;35674
10360;12825
10360;11034
15960;17976
15960;16410
8569;11034
17976;19769
17976;19323
19769;19323
19769;20891
32536;28954
32536;33436
12825;14394
12825;13275
14394;16410
14394;13275
11034;13275
28954;27386
28954;28958
16410;19323
27386;24475
19323;20891
24475;22459
20891;22459
35674;35900
35674;33436
35674;34781
35674;35679
6780;7455
6780;7233
6780;28960
35900;34781
35900;35679
33436;31197
33436;34781
33436;32767
33436;34112
31197;28958
31197;30752
34781;32767
34781;35679
34781;34112
7455;7233
7455;11041
7455;7684
28958;28960
32767;30752
32767;34112
32767;32321
35679;34112
30752;28960
7233;8802
7233;7684
7233;7686
11041;32321
11041;11044
11041;11494
34112;32321
8802;7684
8802;11044
8802;9253
8802;7686
8802;9703
7684;9253
7684;7686
7684;7240
11044;13061
11044;11494
11044;11272
13061;15077
13061;13959
13061;12841
9253;11494
9253;9703
9253;8809
7686;9703
7686;7240
7686;8809
15077;13959
15077;16200
15077;14634
11494;13959
11494;11272
11494;10602
11494;11723
35910;34791
13959;16200
13959;12841
13959;14634
9703;11272
9703;8809
9703;10602
34791;32776
7240;8809
7240;7693
16200;18665
11272;12841
11272;10602
11272;11723
18665;20681
8809;10602
8809;7693
8809;9710
32776;29865
20681;21801
12841;14634
12841;11723
14634;29865
14634;13966
10602;11723
10602;9710
10602;11279
11723;11279
7693;9710
7693;7695
7693;7249
35693;35919
35693;19346
35693;35250
9710;11279
9710;10161
9710;8818
9710;9939
13966;16207
13966;12848
7695;10161
7695;7249
7695;8818
7695;7251
16207;17775
16207;15761
16207;15315
16207;16884
28303;26063
11279;12848
11279;10161
11279;12402
11279;12180
35919;35250
35919;18900
35919;35252
17775;18896
17775;17778
17775;16884
26063;24272
18896;20464
18896;17778
18896;19346
18896;18900
24272;23376
20464;22256
20464;19346
23376;22256
12848;15761
12848;12402
12848;12180
10161;12402
10161;8818
10161;9939
10161;8821
10161;10390
7249;8818
7249;7251
7249;7254
15761;17778
15761;15315
15761;16884
15761;15766
17778;19346
17778;16884
17778;18900
17778;16886
12402;15315
12402;12180
12402;11959
8818;9939
8818;8821
8818;9495
19346;18900
35250;35252
35250;16886
35250;36150
35250;35031
7251;8821
7251;7254
9939;12180
9939;8821
9939;10390
9939;9495
15315;16884
15315;14197
15315;15766
15315;16216
16884;18900
16884;15766
16884;16886
16884;16216
12180;14197
12180;11959
12180;13527
12180;11737
18900;18233
8821;10390
8821;9495
14197;15766
14197;13527
14197;13754
35252;33237
35252;36150
35252;35031
7254;9495
7254;7707
10390;11959
10390;9495
10390;11737
15766;16886
15766;16216
33237;31223
33237;33464
16886;16216
36150;35031
11959;13527
11959;11737
9495;11737
9495;9724
13527;16216
13527;13754
35031;33464
31223;29207
31223;30777
29207;27640
29207;28986
16216;18233
33464;30777
11737;13754
11737;11517
27640;25849
27640;28986
18233;20249
18233;18235
18233;18685
25849;24281
25849;24731
20249;24281
20249;20926
24281;24731
13754;18235
13754;13086
13754;14655
30777;28986
7707;9724
7707;7709
7707;7711
28986;24731
18235;22491
18235;18685
24731;22491
22491;22942
9724;11517
9724;9278
9724;10177
7709;9278
7709;7711
7709;7265
11517;13086
11517;11071
11517;12640
11517;12194
18685;20926
18685;19138
20926;22942
20926;20706
20926;21826
13086;14655
13086;12640
13086;14209
13086;12194
9278;11071
9278;10177
9278;8835
7711;10177
7711;7265
7711;8835
7711;7267
14655;15999
14655;14209
14655;15777
14655;14211
11071;12640
11071;10177
11071;12194
11071;10628
15999;15777
35935;34592
35935;35937
35935;34818
12640;14209
12640;12194
12640;12645
10177;12194
10177;8835
10177;10628
14209;15777
14209;14211
14209;14213
7265;8835
7265;7267
7265;7718
34592;35937
34592;32354
34592;34818
15777;17346
17346;19138
35937;34818
12194;14211
12194;12645
12194;11526
19138;20706
8835;10628
8835;8837
8835;7718
8835;9287
20706;21826
32354;29443
14211;29443
14211;14213
14211;13319
14211;14888
34818;14213
7267;8837
7267;7718
7267;6824
10628;12645
10628;11526
12645;14213
12645;11526
12645;13319
12645;11529
8837;7718
8837;11526
8837;9287
8837;9065
7718;9287
7718;6824
7718;7274
14213;13319
14213;14888
14213;13994
11526;13319
11526;11529
11526;11979
9287;11529
9287;9065
9287;9516
13319;14888
13319;13994
13319;13324
6824;9065
6824;7274
14888;16905
14888;13994
14888;16011
11529;13994
11529;11979
11529;11981
16905;16011
16905;17803
9065;11979
9065;9516
35720;34154
35720;35275
13994;16011
13994;13324
13994;13998
7274;9516
34154;32811
34154;35275
34154;33037
16011;17803
16011;15567
11979;13324
11979;11981
11979;11312
17803;19819
17803;19150
17803;17360
17803;18928
32811;30348
32811;33037
9516;11981
19819;20939
19819;19150
19819;20942
19819;18928
20939;20942
20939;20944
13324;19150
13324;13998
13324;12880
35275;33037
30348;28556
30348;31022
30348;29454
28556;23630
28556;29454
28556;27215
11981;13998
11981;11312
11981;12880
33037;31022
19150;20942
19150;18928
19150;18258
19150;19826
23630;22510
20942;22510
20942;20944
31022;29454
13998;15567
13998;12880
13998;14449
29454;27215
15567;17360
15567;14449
15567;16466
15567;15796
11312;12880
11312;11988
